"doy_frac","variable","value","temp_depth_m","temp_c"
199.5625,"X1",25.5625,1,25.5625
199.5833333,"X1",25.70861111,1,25.70861111
199.6041667,"X1",25.80638889,1,25.80638889
199.625,"X1",25.9525,1,25.9525
199.6458333,"X1",26.000833335,1,26.000833335
199.6666667,"X1",26.148055555,1,26.148055555
199.6875,"X1",26.09888889,1,26.09888889
199.7083333,"X1",25.90361111,1,25.90361111
199.7291667,"X1",26.001666665,1,26.001666665
199.75,"X1",26.001666665,1,26.001666665
199.7708333,"X1",25.9525,1,25.9525
199.7916667,"X1",25.855,1,25.855
199.8125,"X1",25.855,1,25.855
199.8333333,"X1",25.7575,1,25.7575
199.8541667,"X1",25.7575,1,25.7575
199.875,"X1",25.80638889,1,25.80638889
199.8958333,"X1",25.80638889,1,25.80638889
199.9166667,"X1",25.7575,1,25.7575
199.9375,"X1",25.7575,1,25.7575
199.9583333,"X1",25.80638889,1,25.80638889
199.9791667,"X1",25.7575,1,25.7575
200,"X1",25.7575,1,25.7575
200.0208333,"X1",25.7575,1,25.7575
200.0416667,"X1",25.7575,1,25.7575
200.0625,"X1",25.7575,1,25.7575
200.0833333,"X1",25.80638889,1,25.80638889
200.1041667,"X1",25.80638889,1,25.80638889
200.125,"X1",25.80638889,1,25.80638889
200.1458333,"X1",25.80638889,1,25.80638889
200.1666667,"X1",25.80638889,1,25.80638889
200.1875,"X1",25.80638889,1,25.80638889
200.2083333,"X1",25.80638889,1,25.80638889
200.2291667,"X1",25.7575,1,25.7575
200.25,"X1",25.7575,1,25.7575
200.2708333,"X1",25.80638889,1,25.80638889
200.2916667,"X1",25.80638889,1,25.80638889
200.3125,"X1",25.90361111,1,25.90361111
200.3333333,"X1",25.90361111,1,25.90361111
200.3541667,"X1",25.90361111,1,25.90361111
200.375,"X1",25.90361111,1,25.90361111
200.3958333,"X1",26.05,1,26.05
200.4166667,"X1",26.1475,1,26.1475
200.4375,"X1",26.244444445,1,26.244444445
200.4583333,"X1",26.39138889,1,26.39138889
200.4791667,"X1",26.48888889,1,26.48888889
200.5,"X1",26.63611111,1,26.63611111
200.5208333,"X1",26.88111111,1,26.88111111
200.5416667,"X1",26.881944445,1,26.881944445
200.5625,"X1",27.275,1,27.275
200.5833333,"X1",27.32472222,1,27.32472222
200.6041667,"X1",27.4725,1,27.4725
200.625,"X1",27.571944445,1,27.571944445
200.6458333,"X1",27.5225,1,27.5225
200.6666667,"X1",27.22638889,1,27.22638889
200.6875,"X1",27.374166665,1,27.374166665
200.7083333,"X1",27.32472222,1,27.32472222
200.7291667,"X1",27.5225,1,27.5225
200.75,"X1",27.32472222,1,27.32472222
200.7708333,"X1",27.275,1,27.275
200.7916667,"X1",27.275,1,27.275
200.8125,"X1",27.17611111,1,27.17611111
200.8333333,"X1",27.1275,1,27.1275
200.8541667,"X1",27.176944445,1,27.176944445
200.875,"X1",27.176944445,1,27.176944445
200.8958333,"X1",27.1275,1,27.1275
200.9166667,"X1",27.176944445,1,27.176944445
200.9375,"X1",27.176944445,1,27.176944445
200.9583333,"X1",27.176944445,1,27.176944445
200.9791667,"X1",27.1275,1,27.1275
201,"X1",27.176944445,1,27.176944445
201.0208333,"X1",27.176944445,1,27.176944445
201.0416667,"X1",27.176944445,1,27.176944445
201.0625,"X1",27.22638889,1,27.22638889
201.0833333,"X1",27.22638889,1,27.22638889
201.1041667,"X1",27.1775,1,27.1775
201.125,"X1",27.1775,1,27.1775
201.1458333,"X1",27.128055555,1,27.128055555
201.1666667,"X1",27.128055555,1,27.128055555
201.1875,"X1",27.07861111,1,27.07861111
201.2083333,"X1",27.128055555,1,27.128055555
201.2291667,"X1",27.128055555,1,27.128055555
201.25,"X1",27.07861111,1,27.07861111
201.2708333,"X1",27.029166665,1,27.029166665
201.2916667,"X1",26.97972222,1,26.97972222
201.3125,"X1",26.881944445,1,26.881944445
201.3333333,"X1",26.930555555,1,26.930555555
201.3541667,"X1",26.979444445,1,26.979444445
201.375,"X1",26.979444445,1,26.979444445
201.3958333,"X1",26.979444445,1,26.979444445
201.4166667,"X1",27.126666665,1,27.126666665
201.4375,"X1",27.126666665,1,27.126666665
201.4583333,"X1",27.27388889,1,27.27388889
201.4791667,"X1",27.371944445,1,27.371944445
201.5,"X1",27.569444445,1,27.569444445
201.5208333,"X1",27.76611111,1,27.76611111
201.5416667,"X1",27.716944445,1,27.716944445
201.5625,"X1",27.96388889,1,27.96388889
201.5833333,"X1",27.865555555,1,27.865555555
201.6041667,"X1",27.915,1,27.915
201.625,"X1",28.1625,1,28.1625
201.6458333,"X1",28.01388889,1,28.01388889
201.6666667,"X1",28.51222222,1,28.51222222
201.6875,"X1",28.51222222,1,28.51222222
201.7083333,"X1",28.51222222,1,28.51222222
201.7291667,"X1",28.46222222,1,28.46222222
201.75,"X1",28.3625,1,28.3625
201.7708333,"X1",28.3125,1,28.3125
201.7916667,"X1",28.21361111,1,28.21361111
201.8125,"X1",28.11361111,1,28.11361111
201.8333333,"X1",28.11361111,1,28.11361111
201.8541667,"X1",28.11361111,1,28.11361111
201.875,"X1",28.015,1,28.015
201.8958333,"X1",28.015,1,28.015
201.9166667,"X1",28.015,1,28.015
201.9375,"X1",28.015,1,28.015
201.9583333,"X1",28.015,1,28.015
201.9791667,"X1",28.015,1,28.015
202,"X1",27.915,1,27.915
202.0208333,"X1",27.81638889,1,27.81638889
202.0416667,"X1",27.716944445,1,27.716944445
202.0625,"X1",27.66722222,1,27.66722222
202.0833333,"X1",27.6175,1,27.6175
202.1041667,"X1",27.51888889,1,27.51888889
202.125,"X1",27.42,1,27.42
202.1458333,"X1",27.370555555,1,27.370555555
202.1666667,"X1",27.32138889,1,27.32138889
202.1875,"X1",27.271944445,1,27.271944445
202.2083333,"X1",27.223055555,1,27.223055555
202.2291667,"X1",27.173333335,1,27.173333335
202.25,"X1",27.124444445,1,27.124444445
202.2708333,"X1",27.075555555,1,27.075555555
202.2916667,"X1",27.025833335,1,27.025833335
202.3125,"X1",27.025833335,1,27.025833335
202.3333333,"X1",26.976944445,1,26.976944445
202.3541667,"X1",26.879166665,1,26.879166665
202.375,"X1",26.879166665,1,26.879166665
202.3958333,"X1",26.879166665,1,26.879166665
202.4166667,"X1",26.879166665,1,26.879166665
202.4375,"X1",26.879166665,1,26.879166665
202.4583333,"X1",26.879166665,1,26.879166665
202.4791667,"X1",26.780833335,1,26.780833335
202.5,"X1",26.780833335,1,26.780833335
202.5208333,"X1",26.83,1,26.83
202.5416667,"X1",26.83,1,26.83
202.5625,"X1",26.87888889,1,26.87888889
202.5833333,"X1",27.075555555,1,27.075555555
202.6041667,"X1",27.12472222,1,27.12472222
202.625,"X1",27.27222222,1,27.27222222
202.6458333,"X1",27.37,1,27.37
202.6666667,"X1",27.37,1,27.37
202.6875,"X1",27.223055555,1,27.223055555
202.7083333,"X1",27.46861111,1,27.46861111
202.7291667,"X1",27.41972222,1,27.41972222
202.75,"X1",27.370555555,1,27.370555555
202.7708333,"X1",27.41972222,1,27.41972222
202.7916667,"X1",27.370555555,1,27.370555555
202.8125,"X1",27.223055555,1,27.223055555
202.8333333,"X1",27.223055555,1,27.223055555
202.8541667,"X1",27.223055555,1,27.223055555
202.875,"X1",27.173333335,1,27.173333335
202.8958333,"X1",27.223055555,1,27.223055555
202.9166667,"X1",27.174166665,1,27.174166665
202.9375,"X1",27.124444445,1,27.124444445
202.9583333,"X1",27.075555555,1,27.075555555
202.9791667,"X1",27.026666665,1,27.026666665
203,"X1",26.976944445,1,26.976944445
203.0208333,"X1",26.928055555,1,26.928055555
203.0416667,"X1",26.83,1,26.83
203.0625,"X1",26.780833335,1,26.780833335
203.0833333,"X1",26.731944445,1,26.731944445
203.1041667,"X1",26.63388889,1,26.63388889
203.125,"X1",26.585,1,26.585
203.1458333,"X1",26.48777778,1,26.48777778
203.1666667,"X1",26.39,1,26.39
203.1875,"X1",26.29222222,1,26.29222222
203.2083333,"X1",26.24361111,1,26.24361111
203.2291667,"X1",26.195,1,26.195
203.25,"X1",26.09722222,1,26.09722222
203.2708333,"X1",26,1,26
203.2916667,"X1",26,1,26
203.3125,"X1",25.95111111,1,25.95111111
203.3333333,"X1",25.90222222,1,25.90222222
203.3541667,"X1",25.85361111,1,25.85361111
203.375,"X1",25.99972222,1,25.99972222
203.3958333,"X1",25.9025,1,25.9025
203.4166667,"X1",25.99972222,1,25.99972222
203.4375,"X1",25.99972222,1,25.99972222
203.4583333,"X1",26.04861111,1,26.04861111
203.4791667,"X1",26.04861111,1,26.04861111
203.5,"X1",26.04861111,1,26.04861111
203.5208333,"X1",26.14611111,1,26.14611111
203.5416667,"X1",26.2925,1,26.2925
203.5625,"X1",26.43888889,1,26.43888889
203.5833333,"X1",26.24388889,1,26.24388889
203.6041667,"X1",26.58611111,1,26.58611111
203.625,"X1",26.58611111,1,26.58611111
203.6458333,"X1",26.439166665,1,26.439166665
203.6666667,"X1",26.88,1,26.88
203.6875,"X1",26.88,1,26.88
203.7083333,"X1",26.88,1,26.88
203.7291667,"X1",26.536944445,1,26.536944445
203.75,"X1",26.536944445,1,26.536944445
203.7708333,"X1",26.68388889,1,26.68388889
203.7916667,"X1",26.58611111,1,26.58611111
203.8125,"X1",26.488055555,1,26.488055555
203.8333333,"X1",26.439166665,1,26.439166665
203.8541667,"X1",26.488055555,1,26.488055555
203.875,"X1",26.488055555,1,26.488055555
203.8958333,"X1",26.488055555,1,26.488055555
203.9166667,"X1",26.488055555,1,26.488055555
203.9375,"X1",26.488055555,1,26.488055555
203.9583333,"X1",26.488055555,1,26.488055555
203.9791667,"X1",26.488055555,1,26.488055555
204,"X1",26.488055555,1,26.488055555
204.0208333,"X1",26.439166665,1,26.439166665
204.0416667,"X1",26.39,1,26.39
204.0625,"X1",26.34111111,1,26.34111111
204.0833333,"X1",26.2925,1,26.2925
204.1041667,"X1",26.24361111,1,26.24361111
204.125,"X1",26.0975,1,26.0975
204.1458333,"X1",26.04861111,1,26.04861111
204.1666667,"X1",26,1,26
204.1875,"X1",25.90222222,1,25.90222222
204.2083333,"X1",25.805,1,25.805
204.2291667,"X1",25.70777778,1,25.70777778
204.25,"X1",25.56138889,1,25.56138889
204.2708333,"X1",25.51277778,1,25.51277778
204.2916667,"X1",25.464444445,1,25.464444445
204.3125,"X1",25.41611111,1,25.41611111
204.3333333,"X1",25.3675,1,25.3675
204.3541667,"X1",25.415833335,1,25.415833335
204.375,"X1",25.415833335,1,25.415833335
204.3958333,"X1",25.464444445,1,25.464444445
204.4166667,"X1",25.561944445,1,25.561944445
204.4375,"X1",25.65888889,1,25.65888889
204.4583333,"X1",25.75638889,1,25.75638889
204.4791667,"X1",25.75611111,1,25.75611111
204.5,"X1",25.9025,1,25.9025
204.5208333,"X1",26,1,26
204.5416667,"X1",26,1,26
204.5625,"X1",26.34138889,1,26.34138889
204.5833333,"X1",26.58611111,1,26.58611111
204.6041667,"X1",26.2925,1,26.2925
204.625,"X1",26.88111111,1,26.88111111
204.6458333,"X1",26.58611111,1,26.58611111
204.6666667,"X1",26.439444445,1,26.439444445
204.6875,"X1",26.88111111,1,26.88111111
204.7083333,"X1",26.979444445,1,26.979444445
204.7291667,"X1",26.83222222,1,26.83222222
204.75,"X1",26.73361111,1,26.73361111
204.7708333,"X1",26.685,1,26.685
204.7916667,"X1",26.63611111,1,26.63611111
204.8125,"X1",26.5375,1,26.5375
204.8333333,"X1",26.5375,1,26.5375
204.8541667,"X1",26.5375,1,26.5375
204.875,"X1",26.5375,1,26.5375
204.8958333,"X1",26.48861111,1,26.48861111
204.9166667,"X1",26.5375,1,26.5375
204.9375,"X1",26.48861111,1,26.48861111
204.9583333,"X1",26.5375,1,26.5375
204.9791667,"X1",26.58638889,1,26.58638889
205,"X1",26.58638889,1,26.58638889
205.0208333,"X1",26.48861111,1,26.48861111
205.0416667,"X1",26.43972222,1,26.43972222
205.0625,"X1",26.341666665,1,26.341666665
205.0833333,"X1",26.2925,1,26.2925
205.1041667,"X1",26.195,1,26.195
205.125,"X1",26.14611111,1,26.14611111
205.1458333,"X1",26.09722222,1,26.09722222
205.1666667,"X1",25.99972222,1,25.99972222
205.1875,"X1",25.95111111,1,25.95111111
205.2083333,"X1",25.90222222,1,25.90222222
205.2291667,"X1",25.805,1,25.805
205.25,"X1",25.70777778,1,25.70777778
205.2708333,"X1",25.61,1,25.61
205.2916667,"X1",25.56138889,1,25.56138889
205.3125,"X1",25.56138889,1,25.56138889
205.3333333,"X1",25.464444445,1,25.464444445
205.3541667,"X1",25.513055555,1,25.513055555
205.375,"X1",25.513055555,1,25.513055555
205.3958333,"X1",25.561944445,1,25.561944445
205.4166667,"X1",25.65888889,1,25.65888889
205.4375,"X1",25.75638889,1,25.75638889
205.4583333,"X1",25.9025,1,25.9025
205.4791667,"X1",26.04861111,1,26.04861111
205.5,"X1",26,1,26
205.5208333,"X1",26.04888889,1,26.04888889
205.5416667,"X1",25.95138889,1,25.95138889
205.5625,"X1",25.85361111,1,25.85361111
205.5833333,"X1",25.85361111,1,25.85361111
205.6041667,"X1",26.04888889,1,26.04888889
205.625,"X1",26.48861111,1,26.48861111
205.6458333,"X1",26.63611111,1,26.63611111
205.6666667,"X1",26.685,1,26.685
205.6875,"X1",26.685,1,26.685
205.7083333,"X1",26.685,1,26.685
205.7291667,"X1",26.63611111,1,26.63611111
205.75,"X1",26.63611111,1,26.63611111
205.7708333,"X1",26.5375,1,26.5375
205.7916667,"X1",26.43972222,1,26.43972222
205.8125,"X1",26.341666665,1,26.341666665
205.8333333,"X1",26.390555555,1,26.390555555
205.8541667,"X1",26.341666665,1,26.341666665
205.875,"X1",26.390555555,1,26.390555555
205.8958333,"X1",26.390555555,1,26.390555555
205.9166667,"X1",26.390555555,1,26.390555555
205.9375,"X1",26.293055555,1,26.293055555
205.9583333,"X1",26.341944445,1,26.341944445
205.9791667,"X1",26.341944445,1,26.341944445
206,"X1",26.39111111,1,26.39111111
206.0208333,"X1",26.341944445,1,26.341944445
206.0416667,"X1",26.293055555,1,26.293055555
206.0625,"X1",26.195,1,26.195
206.0833333,"X1",26.14638889,1,26.14638889
206.1041667,"X1",26.0975,1,26.0975
206.125,"X1",26.04861111,1,26.04861111
206.1458333,"X1",26,1,26
206.1666667,"X1",25.95111111,1,25.95111111
206.1875,"X1",25.9025,1,25.9025
206.2083333,"X1",25.85361111,1,25.85361111
206.2291667,"X1",25.805,1,25.805
206.25,"X1",25.75638889,1,25.75638889
206.2708333,"X1",25.70777778,1,25.70777778
206.2916667,"X1",25.65888889,1,25.65888889
206.3125,"X1",25.65888889,1,25.65888889
206.3333333,"X1",25.65888889,1,25.65888889
206.3541667,"X1",25.61027778,1,25.61027778
206.375,"X1",25.7075,1,25.7075
206.3958333,"X1",25.805,1,25.805
206.4166667,"X1",25.9025,1,25.9025
206.4375,"X1",25.95111111,1,25.95111111
206.4583333,"X1",26.0975,1,26.0975
206.4791667,"X1",26.195,1,26.195
206.5,"X1",26.39,1,26.39
206.5208333,"X1",26.488055555,1,26.488055555
206.5416667,"X1",26.7325,1,26.7325
206.5625,"X1",26.78138889,1,26.78138889
206.5833333,"X1",26.92888889,1,26.92888889
206.6041667,"X1",27.076944445,1,27.076944445
206.625,"X1",26.97861111,1,26.97861111
206.6458333,"X1",26.97861111,1,26.97861111
206.6666667,"X1",26.97861111,1,26.97861111
206.6875,"X1",27.076944445,1,27.076944445
206.7083333,"X1",27.12611111,1,27.12611111
206.7291667,"X1",27.12611111,1,27.12611111
206.75,"X1",27.0275,1,27.0275
206.7708333,"X1",27.0275,1,27.0275
206.7916667,"X1",27.0275,1,27.0275
206.8125,"X1",26.88,1,26.88
206.8333333,"X1",26.88,1,26.88
206.8541667,"X1",26.88,1,26.88
206.875,"X1",26.88,1,26.88
206.8958333,"X1",26.88,1,26.88
206.9166667,"X1",26.88,1,26.88
206.9375,"X1",26.88,1,26.88
206.9583333,"X1",26.92972222,1,26.92972222
206.9791667,"X1",26.88,1,26.88
207,"X1",26.88,1,26.88
207.0208333,"X1",26.88,1,26.88
207.0416667,"X1",26.88,1,26.88
207.0625,"X1",26.92972222,1,26.92972222
207.0833333,"X1",26.92972222,1,26.92972222
207.1041667,"X1",26.97861111,1,26.97861111
207.125,"X1",26.97861111,1,26.97861111
207.1458333,"X1",26.88111111,1,26.88111111
207.1666667,"X1",26.92972222,1,26.92972222
207.1875,"X1",26.83138889,1,26.83138889
207.2083333,"X1",26.7825,1,26.7825
207.2291667,"X1",26.73361111,1,26.73361111
207.25,"X1",26.68388889,1,26.68388889
207.2708333,"X1",26.635,1,26.635
207.2916667,"X1",26.68361111,1,26.68361111
207.3125,"X1",26.68361111,1,26.68361111
207.3333333,"X1",26.68361111,1,26.68361111
207.3541667,"X1",26.68361111,1,26.68361111
207.375,"X1",26.78138889,1,26.78138889
207.3958333,"X1",26.78138889,1,26.78138889
207.4166667,"X1",26.88,1,26.88
207.4375,"X1",26.92888889,1,26.92888889
207.4583333,"X1",27.02638889,1,27.02638889
207.4791667,"X1",26.97777778,1,26.97777778
207.5,"X1",27.321666665,1,27.321666665
207.5208333,"X1",27.37111111,1,27.37111111
207.5416667,"X1",27.765555555,1,27.765555555
207.5625,"X1",27.86388889,1,27.86388889
207.5833333,"X1",27.71611111,1,27.71611111
207.6041667,"X1",27.96388889,1,27.96388889
207.625,"X1",28.06277778,1,28.06277778
207.6458333,"X1",27.914444445,1,27.914444445
207.6666667,"X1",27.765555555,1,27.765555555
207.6875,"X1",28.1625,1,28.1625
207.7083333,"X1",28.01388889,1,28.01388889
207.7291667,"X1",27.914444445,1,27.914444445
207.75,"X1",27.963333335,1,27.963333335
207.7708333,"X1",27.865,1,27.865
207.7916667,"X1",27.815,1,27.815
207.8125,"X1",27.71611111,1,27.71611111
207.8333333,"X1",27.765555555,1,27.765555555
207.8541667,"X1",27.71611111,1,27.71611111
207.875,"X1",27.765555555,1,27.765555555
207.8958333,"X1",27.815,1,27.815
207.9166667,"X1",27.815,1,27.815
207.9375,"X1",27.815,1,27.815
207.9583333,"X1",27.815,1,27.815
207.9791667,"X1",27.815,1,27.815
208,"X1",27.815,1,27.815
208.0208333,"X1",27.815,1,27.815
208.0416667,"X1",27.815,1,27.815
208.0625,"X1",27.716666665,1,27.716666665
208.0833333,"X1",27.716666665,1,27.716666665
208.1041667,"X1",27.76611111,1,27.76611111
208.125,"X1",27.716666665,1,27.716666665
208.1458333,"X1",27.66722222,1,27.66722222
208.1666667,"X1",27.6175,1,27.6175
208.1875,"X1",27.568055555,1,27.568055555
208.2083333,"X1",27.469444445,1,27.469444445
208.2291667,"X1",27.42,1,27.42
208.25,"X1",27.370555555,1,27.370555555
208.2708333,"X1",27.41972222,1,27.41972222
208.2916667,"X1",27.370555555,1,27.370555555
208.3125,"X1",27.370555555,1,27.370555555
208.3333333,"X1",27.41972222,1,27.41972222
208.3541667,"X1",27.370555555,1,27.370555555
208.375,"X1",27.370555555,1,27.370555555
208.3958333,"X1",27.46861111,1,27.46861111
208.4166667,"X1",27.46861111,1,27.46861111
208.4375,"X1",27.566944445,1,27.566944445
208.4583333,"X1",27.419444445,1,27.419444445
208.4791667,"X1",27.41972222,1,27.41972222
208.5,"X1",27.419444445,1,27.419444445
208.5208333,"X1",27.46861111,1,27.46861111
208.5416667,"X1",27.566944445,1,27.566944445
208.5625,"X1",27.566944445,1,27.566944445
208.5833333,"X1",27.566944445,1,27.566944445
208.6041667,"X1",27.566944445,1,27.566944445
208.625,"X1",27.518055555,1,27.518055555
208.6458333,"X1",27.61638889,1,27.61638889
208.6666667,"X1",27.61638889,1,27.61638889
208.6875,"X1",27.715555555,1,27.715555555
208.7083333,"X1",27.61638889,1,27.61638889
208.7291667,"X1",27.61638889,1,27.61638889
208.75,"X1",27.61638889,1,27.61638889
208.7708333,"X1",27.665833335,1,27.665833335
208.7916667,"X1",27.665833335,1,27.665833335
208.8125,"X1",27.61638889,1,27.61638889
208.8333333,"X1",27.61638889,1,27.61638889
208.8541667,"X1",27.566944445,1,27.566944445
208.875,"X1",27.5175,1,27.5175
208.8958333,"X1",27.5175,1,27.5175
208.9166667,"X1",27.468333335,1,27.468333335
208.9375,"X1",27.468333335,1,27.468333335
208.9583333,"X1",27.41888889,1,27.41888889
208.9791667,"X1",27.37,1,27.37
209,"X1",27.37,1,27.37
209.0208333,"X1",27.27138889,1,27.27138889
209.0416667,"X1",27.27138889,1,27.27138889
209.0625,"X1",27.2225,1,27.2225
209.0833333,"X1",27.2225,1,27.2225
209.1041667,"X1",27.17361111,1,27.17361111
209.125,"X1",27.075,1,27.075
209.1458333,"X1",27.02611111,1,27.02611111
209.1666667,"X1",26.97722222,1,26.97722222
209.1875,"X1",26.928055555,1,26.928055555
209.2083333,"X1",26.78111111,1,26.78111111
209.2291667,"X1",26.731944445,1,26.731944445
209.25,"X1",26.68277778,1,26.68277778
209.2708333,"X1",26.585,1,26.585
209.2916667,"X1",26.53638889,1,26.53638889
209.3125,"X1",26.43888889,1,26.43888889
209.3333333,"X1",26.43888889,1,26.43888889
209.3541667,"X1",26.43888889,1,26.43888889
209.375,"X1",26.4875,1,26.4875
209.3958333,"X1",26.39,1,26.39
209.4166667,"X1",26.53638889,1,26.53638889
209.4375,"X1",26.634444445,1,26.634444445
209.4583333,"X1",26.683333335,1,26.683333335
209.4791667,"X1",26.83,1,26.83
209.5,"X1",26.83,1,26.83
209.5208333,"X1",26.92777778,1,26.92777778
209.5416667,"X1",27.124444445,1,27.124444445
209.5625,"X1",27.174166665,1,27.174166665
209.5833333,"X1",27.469166665,1,27.469166665
209.6041667,"X1",27.2725,1,27.2725
209.625,"X1",27.370555555,1,27.370555555
209.6458333,"X1",27.66722222,1,27.66722222
209.6666667,"X1",27.716666665,1,27.716666665
209.6875,"X1",27.66638889,1,27.66638889
209.7083333,"X1",27.76611111,1,27.76611111
209.7291667,"X1",27.76611111,1,27.76611111
209.75,"X1",27.76611111,1,27.76611111
209.7708333,"X1",27.716666665,1,27.716666665
209.7916667,"X1",27.716666665,1,27.716666665
209.8125,"X1",27.6175,1,27.6175
209.8333333,"X1",27.6175,1,27.6175
209.8541667,"X1",27.51888889,1,27.51888889
209.875,"X1",27.568333335,1,27.568333335
209.8958333,"X1",27.568333335,1,27.568333335
209.9166667,"X1",27.568333335,1,27.568333335
209.9375,"X1",27.568333335,1,27.568333335
209.9583333,"X1",27.568333335,1,27.568333335
209.9791667,"X1",27.568333335,1,27.568333335
210,"X1",27.469444445,1,27.469444445
210.0208333,"X1",27.370555555,1,27.370555555
210.0416667,"X1",27.271944445,1,27.271944445
210.0625,"X1",27.173333335,1,27.173333335
210.0833333,"X1",27.124444445,1,27.124444445
210.1041667,"X1",27.075555555,1,27.075555555
210.125,"X1",26.976944445,1,26.976944445
210.1458333,"X1",26.879166665,1,26.879166665
210.1666667,"X1",26.83,1,26.83
210.1875,"X1",26.68277778,1,26.68277778
210.2083333,"X1",26.585,1,26.585
210.2291667,"X1",26.48777778,1,26.48777778
210.25,"X1",26.39,1,26.39
210.2708333,"X1",26.29222222,1,26.29222222
210.2916667,"X1",26.195,1,26.195
210.3125,"X1",26.14611111,1,26.14611111
210.3333333,"X1",26.0975,1,26.0975
210.3541667,"X1",26.0975,1,26.0975
210.375,"X1",26.14611111,1,26.14611111
210.3958333,"X1",26.14611111,1,26.14611111
210.4166667,"X1",26.24361111,1,26.24361111
210.4375,"X1",26.34138889,1,26.34138889
210.4583333,"X1",26.4875,1,26.4875
210.4791667,"X1",26.536666665,1,26.536666665
210.5,"X1",26.68361111,1,26.68361111
210.5208333,"X1",26.83027778,1,26.83027778
210.5416667,"X1",26.97777778,1,26.97777778
210.5625,"X1",27.125,1,27.125
210.5833333,"X1",27.22361111,1,27.22361111
210.6041667,"X1",27.37138889,1,27.37138889
210.625,"X1",27.420833335,1,27.420833335
210.6458333,"X1",27.420833335,1,27.420833335
210.6666667,"X1",27.420833335,1,27.420833335
210.6875,"X1",27.47027778,1,27.47027778
210.7083333,"X1",27.47027778,1,27.47027778
210.7291667,"X1",27.37138889,1,27.37138889
210.75,"X1",27.321944445,1,27.321944445
210.7708333,"X1",27.321944445,1,27.321944445
210.7916667,"X1",27.2725,1,27.2725
210.8125,"X1",27.321944445,1,27.321944445
210.8333333,"X1",27.273055555,1,27.273055555
210.8541667,"X1",27.273055555,1,27.273055555
210.875,"X1",27.22361111,1,27.22361111
210.8958333,"X1",27.273055555,1,27.273055555
210.9166667,"X1",27.3225,1,27.3225
210.9375,"X1",27.273055555,1,27.273055555
210.9583333,"X1",27.3225,1,27.3225
210.9791667,"X1",27.273055555,1,27.273055555
211,"X1",27.22361111,1,27.22361111
211.0208333,"X1",27.174444445,1,27.174444445
211.0416667,"X1",27.125,1,27.125
211.0625,"X1",27.02638889,1,27.02638889
211.0833333,"X1",26.9775,1,26.9775
211.1041667,"X1",26.92861111,1,26.92861111
211.125,"X1",26.87888889,1,26.87888889
211.1458333,"X1",26.83,1,26.83
211.1666667,"X1",26.83,1,26.83
211.1875,"X1",26.78111111,1,26.78111111
211.2083333,"X1",26.731944445,1,26.731944445
211.2291667,"X1",26.683055555,1,26.683055555
211.25,"X1",26.63388889,1,26.63388889
211.2708333,"X1",26.585,1,26.585
211.2916667,"X1",26.53638889,1,26.53638889
211.3125,"X1",26.53638889,1,26.53638889
211.3333333,"X1",26.53638889,1,26.53638889
211.3541667,"X1",26.4875,1,26.4875
211.375,"X1",26.58527778,1,26.58527778
211.3958333,"X1",26.634444445,1,26.634444445
211.4166667,"X1",26.731944445,1,26.731944445
211.4375,"X1",26.78111111,1,26.78111111
211.4583333,"X1",26.9775,1,26.9775
211.4791667,"X1",27.124444445,1,27.124444445
211.5,"X1",27.174166665,1,27.174166665
211.5208333,"X1",27.02638889,1,27.02638889
211.5416667,"X1",27.32138889,1,27.32138889
211.5625,"X1",27.469166665,1,27.469166665
211.5833333,"X1",27.223055555,1,27.223055555
211.6041667,"X1",27.223055555,1,27.223055555
211.625,"X1",27.223055555,1,27.223055555
211.6458333,"X1",27.2725,1,27.2725
211.6666667,"X1",27.2725,1,27.2725
211.6875,"X1",27.2725,1,27.2725
211.7083333,"X1",27.2725,1,27.2725
211.7291667,"X1",27.321666665,1,27.321666665
211.75,"X1",27.321666665,1,27.321666665
211.7708333,"X1",27.321666665,1,27.321666665
211.7916667,"X1",27.321666665,1,27.321666665
211.8125,"X1",27.321666665,1,27.321666665
211.8333333,"X1",27.17388889,1,27.17388889
211.8541667,"X1",27.321666665,1,27.321666665
211.875,"X1",27.321666665,1,27.321666665
211.8958333,"X1",27.2725,1,27.2725
211.9166667,"X1",27.321666665,1,27.321666665
211.9375,"X1",27.321666665,1,27.321666665
211.9583333,"X1",27.321666665,1,27.321666665
211.9791667,"X1",27.2725,1,27.2725
212,"X1",27.223333335,1,27.223333335
212.0208333,"X1",27.17388889,1,27.17388889
212.0416667,"X1",27.07527778,1,27.07527778
212.0625,"X1",27.07527778,1,27.07527778
212.0833333,"X1",26.9775,1,26.9775
212.1041667,"X1",26.92777778,1,26.92777778
212.125,"X1",26.83,1,26.83
212.1458333,"X1",26.780833335,1,26.780833335
212.1666667,"X1",26.731944445,1,26.731944445
212.1875,"X1",26.683055555,1,26.683055555
212.2083333,"X1",26.63388889,1,26.63388889
212.2291667,"X1",26.585,1,26.585
212.25,"X1",26.48777778,1,26.48777778
212.2708333,"X1",26.43888889,1,26.43888889
212.2916667,"X1",26.39,1,26.39
212.3125,"X1",26.34111111,1,26.34111111
212.3333333,"X1",26.34111111,1,26.34111111
212.3541667,"X1",26.34111111,1,26.34111111
212.375,"X1",26.34111111,1,26.34111111
212.3958333,"X1",26.39,1,26.39
212.4166667,"X1",26.39,1,26.39
212.4375,"X1",26.4875,1,26.4875
